"search-number","evaluation","evals-requested-so-far","number-of-cars*","mean_acceleration*","mean-deceleration*","max-patience*","distance-between-nodes*","number-of-lanes*","length-of-node*","cars-per-mile-mean*","sec-per-tick*","feet-per-unit*","node-power-output*","ev-density-percent*","crr*","electricity-cost*","cda*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","602","1000","3","0.527","0.66","35","46","2","2","48","0.1","15","54","20","0.01","8","0.5","""-1045751502""","672.5261686928857","672.5261686928857","672.5261686928857","0","672.5261686928857"
"1","603","1000","3","0.527","0.66","35","46","2","2","48","0.1","15","54","20","0.01","8","0.5","""968932927""","822.9975193438299","822.9975193438299","822.9975193438299","0","822.9975193438299"
"1","604","1000","3","0.527","0.66","35","46","2","2","48","0.1","15","54","20","0.01","8","0.5","""2131106560""","1687.8114073235247","1687.8114073235247","1687.8114073235247","0","1687.8114073235247"
"1","605","1000","3","0.527","0.66","35","46","2","2","48","0.1","15","54","20","0.01","8","0.5","""-625378687""","-49.31445635054661","-49.31445635054661","-49.31445635054661","0","-49.31445635054661"
"1","606","1000","3","0.527","0.66","35","46","2","2","48","0.1","15","54","20","0.01","8","0.5","""1611911952""","852.5215709827764","852.5215709827764","852.5215709827764","0","852.5215709827764"
"1","607","1000","3","0.527","0.66","35","46","2","2","48","0.1","15","54","20","0.01","8","0.5","""634007281""","1684.1084018152526","1684.1084018152526","1684.1084018152526","0","1684.1084018152526"
"1","608","1000","3","0.527","0.66","35","46","2","2","48","0.1","15","54","20","0.01","8","0.5","""807805417""","800.1245692512856","800.1245692512856","800.1245692512856","0","800.1245692512856"
"1","609","1000","3","0.527","0.66","35","46","2","2","48","0.1","15","54","20","0.01","8","0.5","""1795063465""","341.34701595915266","341.34701595915266","341.34701595915266","0","341.34701595915266"
"1","610","1000","3","0.527","0.66","35","46","2","2","48","0.1","15","54","20","0.01","8","0.5","""1784877354""","1443.4983648032962","1443.4983648032962","1443.4983648032962","0","1443.4983648032962"
"1","611","1500","3","0.527","0.66","35","36","2","1","48","0.1","15","44","20","0.01","8","0.5","""-892830045""","104.57744957228522","104.57744957228522","104.57744957228522","0","104.57744957228522"
"1","612","1500","3","0.527","0.66","35","36","2","1","48","0.1","15","44","20","0.01","8","0.5","""1311437927""","-101.61564848835383","-101.61564848835383","-101.61564848835383","0","-101.61564848835383"
"1","613","1500","3","0.527","0.66","35","36","2","1","48","0.1","15","44","20","0.01","8","0.5","""1714542478""","-993.6666787140506","-993.6666787140506","-993.6666787140506","0","-993.6666787140506"
"1","614","1500","3","0.527","0.66","35","36","2","1","48","0.1","15","44","20","0.01","8","0.5","""1947893029""","-366.1622991328562","-366.1622991328562","-366.1622991328562","0","-366.1622991328562"
"1","615","1500","3","0.527","0.66","35","36","2","1","48","0.1","15","44","20","0.01","8","0.5","""1208439557""","-161.83019221606003","-161.83019221606003","-161.83019221606003","0","-161.83019221606003"
"1","616","1500","3","0.527","0.66","35","36","2","1","48","0.1","15","44","20","0.01","8","0.5","""123949450""","444.32571582552106","444.32571582552106","444.32571582552106","0","444.32571582552106"
"1","617","1500","3","0.527","0.66","35","36","2","1","48","0.1","15","44","20","0.01","8","0.5","""-802577361""","213.57363420083624","213.57363420083624","213.57363420083624","0","213.57363420083624"
"1","618","1500","3","0.527","0.66","35","36","2","1","48","0.1","15","44","20","0.01","8","0.5","""-513108905""","-846.7981576766475","-846.7981576766475","-846.7981576766475","0","-846.7981576766475"
"1","619","1500","3","0.527","0.66","35","36","2","1","48","0.1","15","44","20","0.01","8","0.5","""2059231069""","-47.92077794025437","-47.92077794025437","-47.92077794025437","0","-47.92077794025437"
"1","620","1500","3","0.527","0.66","35","36","2","1","48","0.1","15","44","20","0.01","8","0.5","""-1775417642""","451.54493983482473","451.54493983482473","451.54493983482473","0","451.54493983482473"
"1","621","1500","3","0.527","0.66","35","22","2","3","48","0.1","15","117","20","0.01","8","0.5","""-2011307684""","2546.9224910845646","2546.9224910845646","2546.9224910845646","0","2546.9224910845646"
"1","622","1500","3","0.527","0.66","35","22","2","3","48","0.1","15","117","20","0.01","8","0.5","""538612268""","3720.3743113441046","3720.3743113441046","3720.3743113441046","0","3720.3743113441046"
"1","623","1500","3","0.527","0.66","35","22","2","3","48","0.1","15","117","20","0.01","8","0.5","""-1272557311""","4629.749340892032","4629.749340892032","4629.749340892032","0","4629.749340892032"
"1","624","1500","3","0.527","0.66","35","22","2","3","48","0.1","15","117","20","0.01","8","0.5","""-1426640994""","1169.4667773798783","1169.4667773798783","1169.4667773798783","0","1169.4667773798783"
"1","625","1500","3","0.527","0.66","35","22","2","3","48","0.1","15","117","20","0.01","8","0.5","""-1350813668""","7516.390334739995","7516.390334739995","7516.390334739995","0","7516.390334739995"
"1","626","1500","3","0.527","0.66","35","22","2","3","48","0.1","15","117","20","0.01","8","0.5","""-355123369""","4266.662238801467","4266.662238801467","4266.662238801467","0","4266.662238801467"
"1","627","1500","3","0.527","0.66","35","22","2","3","48","0.1","15","117","20","0.01","8","0.5","""92972022""","4324.914132643403","4324.914132643403","4324.914132643403","0","4324.914132643403"
"1","628","1500","3","0.527","0.66","35","22","2","3","48","0.1","15","117","20","0.01","8","0.5","""-1713580325""","7020.933305059446","7020.933305059446","7020.933305059446","0","7020.933305059446"
"1","629","1500","3","0.527","0.66","35","22","2","3","48","0.1","15","117","20","0.01","8","0.5","""-639597328""","-1490.1778649716668","-1490.1778649716668","-1490.1778649716668","0","-1490.1778649716668"
"1","630","1500","3","0.527","0.66","35","22","2","3","48","0.1","15","117","20","0.01","8","0.5","""1760520370""","1129.9372414765337","1129.9372414765337","1129.9372414765337","0","1129.9372414765337"
"1","631","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","75","20","0.01","8","0.5","""1314658683""","1396.8720380138263","1396.8720380138263","1396.8720380138263","0","1396.8720380138263"
"1","632","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","75","20","0.01","8","0.5","""-1747558432""","1936.0804626134789","1936.0804626134789","1936.0804626134789","0","1936.0804626134789"
"1","633","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","75","20","0.01","8","0.5","""1410437458""","-495.53238551009485","-495.53238551009485","-495.53238551009485","0","-495.53238551009485"
"1","634","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","75","20","0.01","8","0.5","""-25236842""","338.7107972687206","338.7107972687206","338.7107972687206","0","338.7107972687206"
"1","635","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","75","20","0.01","8","0.5","""-700429284""","1496.5191391020207","1496.5191391020207","1496.5191391020207","0","1496.5191391020207"
"1","636","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","75","20","0.01","8","0.5","""2090578251""","1430.3023202518802","1430.3023202518802","1430.3023202518802","0","1430.3023202518802"
"1","637","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","75","20","0.01","8","0.5","""-415811592""","2156.97416122642","2156.97416122642","2156.97416122642","0","2156.97416122642"
"1","638","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","75","20","0.01","8","0.5","""-1303472577""","1893.3410656742515","1893.3410656742515","1893.3410656742515","0","1893.3410656742515"
"1","639","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","75","20","0.01","8","0.5","""1459344818""","-150.63467983796681","-150.63467983796681","-150.63467983796681","0","-150.63467983796681"
"1","640","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","75","20","0.01","8","0.5","""-175812030""","117.04830055757111","117.04830055757111","117.04830055757111","0","117.04830055757111"
"1","641","1500","3","0.527","0.66","35","10","2","1","48","0.1","15","54","20","0.01","8","0.5","""-477227899""","-1518.026420186115","-1518.026420186115","-1518.026420186115","0","-1518.026420186115"
"1","642","1500","3","0.527","0.66","35","10","2","1","48","0.1","15","54","20","0.01","8","0.5","""-229631295""","-433.4940116434301","-433.4940116434301","-433.4940116434301","0","-433.4940116434301"
"1","643","1500","3","0.527","0.66","35","10","2","1","48","0.1","15","54","20","0.01","8","0.5","""-194639508""","-481.9518991943323","-481.9518991943323","-481.9518991943323","0","-481.9518991943323"
"1","644","1500","3","0.527","0.66","35","10","2","1","48","0.1","15","54","20","0.01","8","0.5","""1413177332""","238.65277767476607","238.65277767476607","238.65277767476607","0","238.65277767476607"
"1","645","1500","3","0.527","0.66","35","10","2","1","48","0.1","15","54","20","0.01","8","0.5","""99899866""","1582.23225772243","1582.23225772243","1582.23225772243","0","1582.23225772243"
"1","646","1500","3","0.527","0.66","35","10","2","1","48","0.1","15","54","20","0.01","8","0.5","""1478463393""","332.7370973868152","332.7370973868152","332.7370973868152","0","332.7370973868152"
"1","647","1500","3","0.527","0.66","35","10","2","1","48","0.1","15","54","20","0.01","8","0.5","""-362475107""","1164.9319754609032","1164.9319754609032","1164.9319754609032","0","1164.9319754609032"
"1","648","1500","3","0.527","0.66","35","10","2","1","48","0.1","15","54","20","0.01","8","0.5","""1311788884""","5.617863842023212","5.617863842023212","5.617863842023212","0","5.617863842023212"
"1","649","1500","3","0.527","0.66","35","10","2","1","48","0.1","15","54","20","0.01","8","0.5","""-1949147771""","-1426.8365361100591","-1426.8365361100591","-1426.8365361100591","0","-1426.8365361100591"
"1","650","1500","3","0.527","0.66","35","10","2","1","48","0.1","15","54","20","0.01","8","0.5","""-938288047""","1187.8729248326658","1187.8729248326658","1187.8729248326658","0","1187.8729248326658"
"1","651","1500","3","0.527","0.66","35","20","2","1","48","0.1","15","75","20","0.01","8","0.5","""-1318705091""","2593.757320156801","2593.757320156801","2593.757320156801","0","2593.757320156801"
"1","652","1500","3","0.527","0.66","35","20","2","1","48","0.1","15","75","20","0.01","8","0.5","""724294397""","-601.6022532094922","-601.6022532094922","-601.6022532094922","0","-601.6022532094922"
"1","653","1500","3","0.527","0.66","35","20","2","1","48","0.1","15","75","20","0.01","8","0.5","""320912609""","1153.5076164785103","1153.5076164785103","1153.5076164785103","0","1153.5076164785103"
"1","654","1500","3","0.527","0.66","35","20","2","1","48","0.1","15","75","20","0.01","8","0.5","""788440214""","533.7361141598942","533.7361141598942","533.7361141598942","0","533.7361141598942"
"1","655","1500","3","0.527","0.66","35","20","2","1","48","0.1","15","75","20","0.01","8","0.5","""1081335886""","88.70795538421345","88.70795538421345","88.70795538421345","0","88.70795538421345"
"1","656","1500","3","0.527","0.66","35","20","2","1","48","0.1","15","75","20","0.01","8","0.5","""-1950316087""","-1498.4646147295466","-1498.4646147295466","-1498.4646147295466","0","-1498.4646147295466"
"1","657","1500","3","0.527","0.66","35","20","2","1","48","0.1","15","75","20","0.01","8","0.5","""323558202""","443.49922928092326","443.49922928092326","443.49922928092326","0","443.49922928092326"
"1","658","1500","3","0.527","0.66","35","20","2","1","48","0.1","15","75","20","0.01","8","0.5","""1485818040""","-138.12081555151553","-138.12081555151553","-138.12081555151553","0","-138.12081555151553"
"1","659","1500","3","0.527","0.66","35","20","2","1","48","0.1","15","75","20","0.01","8","0.5","""678468132""","1053.4122204959476","1053.4122204959476","1053.4122204959476","0","1053.4122204959476"
"1","660","1500","3","0.527","0.66","35","20","2","1","48","0.1","15","75","20","0.01","8","0.5","""1910011768""","879.574397007993","879.574397007993","879.574397007993","0","879.574397007993"
"1","661","1500","3","0.527","0.66","35","10","2","2","48","0.1","15","3","20","0.01","8","0.5","""1669433796""","-606.0944451464285","-606.0944451464285","-606.0944451464285","0","-606.0944451464285"
"1","662","1500","3","0.527","0.66","35","10","2","2","48","0.1","15","3","20","0.01","8","0.5","""-460005201""","-301.942680255029","-301.942680255029","-301.942680255029","0","-301.942680255029"
"1","663","1500","3","0.527","0.66","35","10","2","2","48","0.1","15","3","20","0.01","8","0.5","""1893872393""","-424.42299050170527","-424.42299050170527","-424.42299050170527","0","-424.42299050170527"
"1","664","1500","3","0.527","0.66","35","10","2","2","48","0.1","15","3","20","0.01","8","0.5","""-14931881""","-1395.5737684167748","-1395.5737684167748","-1395.5737684167748","0","-1395.5737684167748"
"1","665","1500","3","0.527","0.66","35","10","2","2","48","0.1","15","3","20","0.01","8","0.5","""-1993427943""","-370.2358271964267","-370.2358271964267","-370.2358271964267","0","-370.2358271964267"
"1","666","1500","3","0.527","0.66","35","10","2","2","48","0.1","15","3","20","0.01","8","0.5","""530412017""","-421.6340540930658","-421.6340540930658","-421.6340540930658","0","-421.6340540930658"
"1","667","1500","3","0.527","0.66","35","10","2","2","48","0.1","15","3","20","0.01","8","0.5","""693187061""","-456.33664837444775","-456.33664837444775","-456.33664837444775","0","-456.33664837444775"
"1","668","1500","3","0.527","0.66","35","10","2","2","48","0.1","15","3","20","0.01","8","0.5","""1098352542""","-458.52481203609545","-458.52481203609545","-458.52481203609545","0","-458.52481203609545"
"1","669","1500","3","0.527","0.66","35","10","2","2","48","0.1","15","3","20","0.01","8","0.5","""-916188800""","-1454.9603954701672","-1454.9603954701672","-1454.9603954701672","0","-1454.9603954701672"
"1","670","1500","3","0.527","0.66","35","10","2","2","48","0.1","15","3","20","0.01","8","0.5","""-45252689""","-926.4939518378534","-926.4939518378534","-926.4939518378534","0","-926.4939518378534"
"1","671","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","22","20","0.01","8","0.5","""1924259353""","610.5790817734646","610.5790817734646","610.5790817734646","0","610.5790817734646"
"1","672","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","22","20","0.01","8","0.5","""-502635692""","-74.2796060428459","-74.2796060428459","-74.2796060428459","0","-74.2796060428459"
"1","673","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","22","20","0.01","8","0.5","""-1257315971""","-317.68821173939335","-317.68821173939335","-317.68821173939335","0","-317.68821173939335"
"1","674","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","22","20","0.01","8","0.5","""37494220""","436.04457254492354","436.04457254492354","436.04457254492354","0","436.04457254492354"
"1","675","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","22","20","0.01","8","0.5","""-2129249915""","-125.04236837514787","-125.04236837514787","-125.04236837514787","0","-125.04236837514787"
"1","676","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","22","20","0.01","8","0.5","""431916221""","-229.26141816994397","-229.26141816994397","-229.26141816994397","0","-229.26141816994397"
"1","677","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","22","20","0.01","8","0.5","""-1229406358""","727.4212904059481","727.4212904059481","727.4212904059481","0","727.4212904059481"
"1","678","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","22","20","0.01","8","0.5","""-1502080509""","-230.22836705791707","-230.22836705791707","-230.22836705791707","0","-230.22836705791707"
"1","679","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","22","20","0.01","8","0.5","""-1260967792""","257.20314067346317","257.20314067346317","257.20314067346317","0","257.20314067346317"
"1","680","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","22","20","0.01","8","0.5","""-291960788""","508.2852939252547","508.2852939252547","508.2852939252547","0","508.2852939252547"
"1","681","1500","3","0.527","0.66","35","44","2","2","48","0.1","15","18","20","0.01","8","0.5","""-149870777""","425.7197216016743","425.7197216016743","425.7197216016743","0","425.7197216016743"
"1","682","1500","3","0.527","0.66","35","44","2","2","48","0.1","15","18","20","0.01","8","0.5","""-1189797903""","244.2395016138414","244.2395016138414","244.2395016138414","0","244.2395016138414"
"1","683","1500","3","0.527","0.66","35","44","2","2","48","0.1","15","18","20","0.01","8","0.5","""1555415977""","121.24069224141931","121.24069224141931","121.24069224141931","0","121.24069224141931"
"1","684","1500","3","0.527","0.66","35","44","2","2","48","0.1","15","18","20","0.01","8","0.5","""-1171576250""","-189.8568588364451","-189.8568588364451","-189.8568588364451","0","-189.8568588364451"
"1","685","1500","3","0.527","0.66","35","44","2","2","48","0.1","15","18","20","0.01","8","0.5","""386429248""","202.54745588403273","202.54745588403273","202.54745588403273","0","202.54745588403273"
"1","686","1500","3","0.527","0.66","35","44","2","2","48","0.1","15","18","20","0.01","8","0.5","""1497103453""","49.10675806152159","49.10675806152159","49.10675806152159","0","49.10675806152159"
"1","687","1500","3","0.527","0.66","35","44","2","2","48","0.1","15","18","20","0.01","8","0.5","""1563373025""","128.72802712548014","128.72802712548014","128.72802712548014","0","128.72802712548014"
"1","688","1500","3","0.527","0.66","35","44","2","2","48","0.1","15","18","20","0.01","8","0.5","""-1786242413""","215.51028329982438","215.51028329982438","215.51028329982438","0","215.51028329982438"
"1","689","1500","3","0.527","0.66","35","44","2","2","48","0.1","15","18","20","0.01","8","0.5","""-280556532""","-368.1581374981703","-368.1581374981703","-368.1581374981703","0","-368.1581374981703"
"1","690","1500","3","0.527","0.66","35","44","2","2","48","0.1","15","18","20","0.01","8","0.5","""979003570""","109.18963068171814","109.18963068171814","109.18963068171814","0","109.18963068171814"
"1","691","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","54","20","0.01","8","0.5","""100731886""","614.5428148000176","614.5428148000176","614.5428148000176","0","614.5428148000176"
"1","692","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","54","20","0.01","8","0.5","""1838039931""","1645.8824606095873","1645.8824606095873","1645.8824606095873","0","1645.8824606095873"
"1","693","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","54","20","0.01","8","0.5","""-270624951""","-135.8371540369822","-135.8371540369822","-135.8371540369822","0","-135.8371540369822"
"1","694","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","54","20","0.01","8","0.5","""-1593504220""","1105.7908737765813","1105.7908737765813","1105.7908737765813","0","1105.7908737765813"
"1","695","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","54","20","0.01","8","0.5","""-206768817""","727.9753669291656","727.9753669291656","727.9753669291656","0","727.9753669291656"
"1","696","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","54","20","0.01","8","0.5","""-1859523423""","-3.240595403359862","-3.240595403359862","-3.240595403359862","0","-3.240595403359862"
"1","697","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","54","20","0.01","8","0.5","""690551351""","898.2976123110766","898.2976123110766","898.2976123110766","0","898.2976123110766"
"1","698","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","54","20","0.01","8","0.5","""1786113538""","1499.4073240736095","1499.4073240736095","1499.4073240736095","0","1499.4073240736095"
"1","699","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","54","20","0.01","8","0.5","""1961980325""","1146.4456520196165","1146.4456520196165","1146.4456520196165","0","1146.4456520196165"
"1","700","1500","3","0.527","0.66","35","48","2","2","48","0.1","15","54","20","0.01","8","0.5","""-456595258""","1574.7042701249693","1574.7042701249693","1574.7042701249693","0","1574.7042701249693"
"1","701","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","18","20","0.01","8","0.5","""88649270""","121.13140348766615","121.13140348766615","121.13140348766615","0","121.13140348766615"
"1","702","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","18","20","0.01","8","0.5","""-543373768""","175.7504438380555","175.7504438380555","175.7504438380555","0","175.7504438380555"
"1","703","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","18","20","0.01","8","0.5","""-224530450""","92.40145944729795","92.40145944729795","92.40145944729795","0","92.40145944729795"
"1","704","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","18","20","0.01","8","0.5","""1714753601""","-243.2081365705891","-243.2081365705891","-243.2081365705891","0","-243.2081365705891"
"1","705","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","18","20","0.01","8","0.5","""1444665252""","-295.45671703350047","-295.45671703350047","-295.45671703350047","0","-295.45671703350047"
"1","706","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","18","20","0.01","8","0.5","""-438171242""","-327.4886519404606","-327.4886519404606","-327.4886519404606","0","-327.4886519404606"
"1","707","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","18","20","0.01","8","0.5","""-129614515""","-414.28466718526283","-414.28466718526283","-414.28466718526283","0","-414.28466718526283"
"1","708","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","18","20","0.01","8","0.5","""-1486045518""","232.93682900408146","232.93682900408146","232.93682900408146","0","232.93682900408146"
"1","709","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","18","20","0.01","8","0.5","""1653235524""","240.37925854479295","240.37925854479295","240.37925854479295","0","240.37925854479295"
"1","710","1500","3","0.527","0.66","35","20","2","2","48","0.1","15","18","20","0.01","8","0.5","""874827375""","123.45175256973545","123.45175256973545","123.45175256973545","0","123.45175256973545"
"1","711","1500","3","0.527","0.66","35","44","2","1","48","0.1","15","92","20","0.01","8","0.5","""1243444851""","839.370653540099","839.370653540099","839.370653540099","0","839.370653540099"
"1","712","1500","3","0.527","0.66","35","44","2","1","48","0.1","15","92","20","0.01","8","0.5","""2129742194""","1999.1040001223926","1999.1040001223926","1999.1040001223926","0","1999.1040001223926"
"1","713","1500","3","0.527","0.66","35","44","2","1","48","0.1","15","92","20","0.01","8","0.5","""-1865048878""","-915.2928393956752","-915.2928393956752","-915.2928393956752","0","-915.2928393956752"
"1","714","1500","3","0.527","0.66","35","44","2","1","48","0.1","15","92","20","0.01","8","0.5","""-896142684""","1571.7337352673924","1571.7337352673924","1571.7337352673924","0","1571.7337352673924"
"1","715","1500","3","0.527","0.66","35","44","2","1","48","0.1","15","92","20","0.01","8","0.5","""-833695626""","900.1212180427665","900.1212180427665","900.1212180427665","0","900.1212180427665"
"1","716","1500","3","0.527","0.66","35","44","2","1","48","0.1","15","92","20","0.01","8","0.5","""1635477447""","-98.80897785170657","-98.80897785170657","-98.80897785170657","0","-98.80897785170657"
"1","717","1500","3","0.527","0.66","35","44","2","1","48","0.1","15","92","20","0.01","8","0.5","""2053753211""","293.258538638536","293.258538638536","293.258538638536","0","293.258538638536"
"1","718","1500","3","0.527","0.66","35","44","2","1","48","0.1","15","92","20","0.01","8","0.5","""690613769""","505.2845544626689","505.2845544626689","505.2845544626689","0","505.2845544626689"
"1","719","1500","3","0.527","0.66","35","44","2","1","48","0.1","15","92","20","0.01","8","0.5","""-1992470610""","836.5871795720369","836.5871795720369","836.5871795720369","0","836.5871795720369"
"1","720","1500","3","0.527","0.66","35","44","2","1","48","0.1","15","92","20","0.01","8","0.5","""889618894""","920.2477238917288","920.2477238917288","920.2477238917288","0","920.2477238917288"
"1","721","1500","3","0.527","0.66","35","46","2","2","48","0.1","15","22","20","0.01","8","0.5","""-764903369""","333.5864490629349","333.5864490629349","333.5864490629349","0","333.5864490629349"
"1","722","1500","3","0.527","0.66","35","46","2","2","48","0.1","15","22","20","0.01","8","0.5","""82302136""","218.58257906887587","218.58257906887587","218.58257906887587","0","218.58257906887587"
"1","723","1500","3","0.527","0.66","35","46","2","2","48","0.1","15","22","20","0.01","8","0.5","""1647143685""","370.9023086789677","370.9023086789677","370.9023086789677","0","370.9023086789677"
"1","724","1500","3","0.527","0.66","35","46","2","2","48","0.1","15","22","20","0.01","8","0.5","""-1692772854""","394.981987561737","394.981987561737","394.981987561737","0","394.981987561737"
"1","725","1500","3","0.527","0.66","35","46","2","2","48","0.1","15","22","20","0.01","8","0.5","""806853640""","432.87072202549007","432.87072202549007","432.87072202549007","0","432.87072202549007"
"1","726","1500","3","0.527","0.66","35","46","2","2","48","0.1","15","22","20","0.01","8","0.5","""-1467984486""","-1031.6228137596354","-1031.6228137596354","-1031.6228137596354","0","-1031.6228137596354"
"1","727","1500","3","0.527","0.66","35","46","2","2","48","0.1","15","22","20","0.01","8","0.5","""-1856116388""","410.93838679758335","410.93838679758335","410.93838679758335","0","410.93838679758335"
"1","728","1500","3","0.527","0.66","35","46","2","2","48","0.1","15","22","20","0.01","8","0.5","""594112428""","427.4161406465897","427.4161406465897","427.4161406465897","0","427.4161406465897"
"1","729","1500","3","0.527","0.66","35","46","2","2","48","0.1","15","22","20","0.01","8","0.5","""688131181""","-87.61792975896287","-87.61792975896287","-87.61792975896287","0","-87.61792975896287"
"1","730","1500","3","0.527","0.66","35","46","2","2","48","0.1","15","22","20","0.01","8","0.5","""1094579847""","434.41208613873323","434.41208613873323","434.41208613873323","0","434.41208613873323"
"1","731","2000","3","0.527","0.66","35","36","2","1","48","0.1","15","22","20","0.01","8","0.5","""-623899450""","101.92981761895186","101.92981761895186","101.92981761895186","0","101.92981761895186"
"1","732","2000","3","0.527","0.66","35","36","2","1","48","0.1","15","22","20","0.01","8","0.5","""1486111190""","-215.3848963325883","-215.3848963325883","-215.3848963325883","0","-215.3848963325883"
"1","733","2000","3","0.527","0.66","35","36","2","1","48","0.1","15","22","20","0.01","8","0.5","""995737363""","-302.8813946427178","-302.8813946427178","-302.8813946427178","0","-302.8813946427178"
"1","734","2000","3","0.527","0.66","35","36","2","1","48","0.1","15","22","20","0.01","8","0.5","""898738069""","-142.53913346863715","-142.53913346863715","-142.53913346863715","0","-142.53913346863715"
"1","735","2000","3","0.527","0.66","35","36","2","1","48","0.1","15","22","20","0.01","8","0.5","""-1603940752""","35.822527617171374","35.822527617171374","35.822527617171374","0","35.822527617171374"
"1","736","2000","3","0.527","0.66","35","36","2","1","48","0.1","15","22","20","0.01","8","0.5","""1850121059""","258.9104876839781","258.9104876839781","258.9104876839781","0","258.9104876839781"
"1","737","2000","3","0.527","0.66","35","36","2","1","48","0.1","15","22","20","0.01","8","0.5","""-186084792""","249.16168230523712","249.16168230523712","249.16168230523712","0","249.16168230523712"
"1","738","2000","3","0.527","0.66","35","36","2","1","48","0.1","15","22","20","0.01","8","0.5","""1776962547""","-296.74426927496603","-296.74426927496603","-296.74426927496603","0","-296.74426927496603"
"1","739","2000","3","0.527","0.66","35","36","2","1","48","0.1","15","22","20","0.01","8","0.5","""64577038""","-119.85067384113933","-119.85067384113933","-119.85067384113933","0","-119.85067384113933"
"1","740","2000","3","0.527","0.66","35","36","2","1","48","0.1","15","22","20","0.01","8","0.5","""710432984""","-574.2097316609414","-574.2097316609414","-574.2097316609414","0","-574.2097316609414"
"1","741","2000","3","0.527","0.66","35","10","2","1","48","0.1","15","3","20","0.01","8","0.5","""-787201115""","-504.9546975721928","-504.9546975721928","-504.9546975721928","0","-504.9546975721928"
"1","742","2000","3","0.527","0.66","35","10","2","1","48","0.1","15","3","20","0.01","8","0.5","""-1897782240""","-494.3224321748733","-494.3224321748733","-494.3224321748733","0","-494.3224321748733"
"1","743","2000","3","0.527","0.66","35","10","2","1","48","0.1","15","3","20","0.01","8","0.5","""-1436547412""","-628.7831544478565","-628.7831544478565","-628.7831544478565","0","-628.7831544478565"
"1","744","2000","3","0.527","0.66","35","10","2","1","48","0.1","15","3","20","0.01","8","0.5","""1810897415""","-519.5395754637634","-519.5395754637634","-519.5395754637634","0","-519.5395754637634"
"1","745","2000","3","0.527","0.66","35","10","2","1","48","0.1","15","3","20","0.01","8","0.5","""623873567""","-1411.7477421745566","-1411.7477421745566","-1411.7477421745566","0","-1411.7477421745566"
"1","746","2000","3","0.527","0.66","35","10","2","1","48","0.1","15","3","20","0.01","8","0.5","""-1695880574""","-1419.7884375761255","-1419.7884375761255","-1419.7884375761255","0","-1419.7884375761255"
"1","747","2000","3","0.527","0.66","35","10","2","1","48","0.1","15","3","20","0.01","8","0.5","""-240071319""","-474.8094332048977","-474.8094332048977","-474.8094332048977","0","-474.8094332048977"
"1","748","2000","3","0.527","0.66","35","10","2","1","48","0.1","15","3","20","0.01","8","0.5","""-262859363""","-378.8413599004033","-378.8413599004033","-378.8413599004033","0","-378.8413599004033"
"1","749","2000","3","0.527","0.66","35","10","2","1","48","0.1","15","3","20","0.01","8","0.5","""-1008300662""","-500.4241723333577","-500.4241723333577","-500.4241723333577","0","-500.4241723333577"
"1","750","2000","3","0.527","0.66","35","10","2","1","48","0.1","15","3","20","0.01","8","0.5","""-738514829""","-481.9067497580341","-481.9067497580341","-481.9067497580341","0","-481.9067497580341"
